x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5472602844238281,0.6170292496681213,2.892974748647248e-07,0.5120331645011902,0.5619796514511108,-0.022066494449973106,0.487712562084198,0.4799710512161255,-0.03249340504407883,0.4675102233886719,0.41273292899131775,-0.0406167134642601,0.4448486268520355,0.36723577976226807,-0.04830512776970863,0.5450742840766907,0.39326226711273193,-0.01625980995595455,0.5459300875663757,0.3038303256034851,-0.02786443568766117,0.5478762984275818,0.2491510808467865,-0.03841433674097061,0.5513435006141663,0.20365102589130402,-0.04693431779742241,0.5726134181022644,0.3999853730201721,-0.016050348058342934,0.5846587419509888,0.3086659610271454,-0.025900989770889282,0.593315839767456,0.25317561626434326,-0.03559993952512741,0.601223886013031,0.20874525606632233,-0.043153584003448486,0.5950228571891785,0.42645707726478577,-0.01895042695105076,0.6157047748565674,0.3481185734272003,-0.03199987858533859,0.6290702819824219,0.30139729380607605,-0.04188474267721176,0.639847457408905,0.26029080152511597,-0.04879729077219963,0.6132789254188538,0.4665708839893341,-0.023775795474648476,0.6400177478790283,0.4176124930381775,-0.03696102276444435,0.6573655605316162,0.38626018166542053,-0.04362259432673454,0.6727109551429749,0.355479896068573,-0.04805596545338631,open_palm
0.483276903629303,0.6694165468215942,2.647535950472957e-07,0.4454016089439392,0.6115845441818237,-0.01820349507033825,0.43216100335121155,0.5280269384384155,-0.025217847898602486,0.44057032465934753,0.45641598105430603,-0.030755743384361267,0.44473713636398315,0.3946421146392822,-0.0353546179831028,0.47446686029434204,0.4398006498813629,-0.006923080887645483,0.4853312075138092,0.35592639446258545,-0.01927354373037815,0.4953090250492096,0.3073500394821167,-0.03084743022918701,0.5050376057624817,0.2657049298286438,-0.0391165129840374,0.49925166368484497,0.4461435377597809,-0.00800092238932848,0.513349711894989,0.35497182607650757,-0.017026038840413094,0.5234864354133606,0.30180054903030396,-0.026053719222545624,0.5325304865837097,0.2577778100967407,-0.032935284078121185,0.5187129974365234,0.46864086389541626,-0.012674381956458092,0.5347625017166138,0.38441482186317444,-0.022474778816103935,0.5442376136779785,0.3345887064933777,-0.02805490233004093,0.5527917146682739,0.2902180552482605,-0.03225662559270859,0.5369834303855896,0.5032795071601868,-0.019697044044733047,0.549811840057373,0.43741971254348755,-0.028663475066423416,0.5565818548202515,0.39459428191185,-0.03150361403822899,0.5621404051780701,0.35418716073036194,-0.033358316868543625,open_palm
0.4447942078113556,0.6841471195220947,2.834975987298094e-07,0.4840249717235565,0.6400035619735718,-0.015450469218194485,0.5117393136024475,0.5760774612426758,-0.021128516644239426,0.5327413082122803,0.5154421925544739,-0.026270290836691856,0.5496088862419128,0.4699600040912628,-0.031076714396476746,0.4769738018512726,0.4826931953430176,-0.006056788377463818,0.4875383973121643,0.4042326807975769,-0.01522205863147974,0.49152204394340515,0.3560783863067627,-0.024044016376137733,0.4929896593093872,0.31563812494277954,-0.030750205740332603,0.4500088095664978,0.47656702995300293,-0.0069751557894051075,0.4528903663158417,0.38859423995018005,-0.015109031461179256,0.45238059759140015,0.3345209062099457,-0.024472834542393684,0.45027005672454834,0.29100269079208374,-0.031487882137298584,0.42500758171081543,0.4882183074951172,-0.010475288145244122,0.42068544030189514,0.40644872188568115,-0.020448623225092888,0.41803669929504395,0.35561561584472656,-0.029536448419094086,0.4157361388206482,0.3138473629951477,-0.035735540091991425,0.4014512300491333,0.5136575698852539,-0.015506347641348839,0.3876110315322876,0.45347777009010315,-0.026600057259202003,0.37825796008110046,0.4112735092639923,-0.03263288736343384,0.37108346819877625,0.37062424421310425,-0.036099471151828766,open_palm
0.44224727153778076,0.692020058631897,2.906782015088538e-07,0.48039811849594116,0.6510840654373169,-0.01574084535241127,0.5080435276031494,0.5904682278633118,-0.021111682057380676,0.5305789709091187,0.534013569355011,-0.025860317051410675,0.549687385559082,0.49441614747047424,-0.03023979254066944,0.47529178857803345,0.4973386526107788,-0.0047559491358697414,0.4855705499649048,0.42215675115585327,-0.012963579967617989,0.4895303547382355,0.3753921687602997,-0.021642062813043594,0.49093350768089294,0.3352409303188324,-0.028389407321810722,0.44873154163360596,0.4915173351764679,-0.005113539751619101,0.45070597529411316,0.4082401692867279,-0.012357690371572971,0.4502101540565491,0.35594046115875244,-0.021667946130037308,0.4482528865337372,0.312788724899292,-0.028717292472720146,0.4239335060119629,0.5024969577789307,-0.008097830228507519,0.4197216331958771,0.4257669448852539,-0.017252501100301743,0.4174555242061615,0.3779752850532532,-0.02614765428006649,0.4154800474643707,0.3382301330566406,-0.032141175121068954,0.40038391947746277,0.5262168049812317,-0.012757456861436367,0.38806983828544617,0.4672456383705139,-0.022905146703124046,0.37911850214004517,0.42787376046180725,-0.028463028371334076,0.37222781777381897,0.3898758292198181,-0.0316140279173851,open_palm
0.43526020646095276,0.7207392454147339,2.186815635241146e-07,0.4755675494670868,0.6666668653488159,-0.012641782872378826,0.4930540919303894,0.5823096632957458,-0.012637652456760406,0.49273139238357544,0.5099492073059082,-0.012650015763938427,0.49426257610321045,0.45214149355888367,-0.012258869595825672,0.46353578567504883,0.5023952722549438,0.004944867920130491,0.465878427028656,0.41484230756759644,-0.0028080951888114214,0.46418100595474243,0.3630579113960266,-0.011072246357798576,0.4606698155403137,0.32001787424087524,-0.016864534467458725,0.4399672746658325,0.49958205223083496,0.004291465040296316,0.44088098406791687,0.4065381586551666,-0.0018673773156479,0.43929558992385864,0.34769314527511597,-0.010064270347356796,0.4370391070842743,0.3016054034233093,-0.015915397554636,0.418118953704834,0.5111411809921265,0.00043069064849987626,0.41689103841781616,0.4213659465312958,-0.007103040348738432,0.41670289635658264,0.3668881952762604,-0.013467845506966114,0.41617995500564575,0.3237242102622986,-0.017409982159733772,0.39539140462875366,0.5351672768592834,-0.005054321605712175,0.3925488591194153,0.4635441303253174,-0.013021924532949924,0.39195528626441956,0.4162093698978424,-0.016486115753650665,0.3916145861148834,0.3736732602119446,-0.01813482865691185,open_palm
0.42633986473083496,0.7172073125839233,4.013917873635364e-07,0.47059333324432373,0.6713837385177612,-0.020144671201705933,0.5032408237457275,0.6064078211784363,-0.02885848842561245,0.5322564244270325,0.5442046523094177,-0.036726661026477814,0.5572612881660461,0.5007185935974121,-0.043982747942209244,0.4583953619003296,0.49404066801071167,-0.005979314912110567,0.47181475162506104,0.4110775589942932,-0.013773320242762566,0.4780774712562561,0.35967323184013367,-0.022118831053376198,0.481109082698822,0.3168708086013794,-0.02879001572728157,0.42905473709106445,0.48803094029426575,-0.005147636868059635,0.43152517080307007,0.39738088846206665,-0.010363806039094925,0.43050363659858704,0.3448154330253601,-0.01751803234219551,0.42820265889167786,0.3009963631629944,-0.023298591375350952,0.40166547894477844,0.5015438199043274,-0.007767276372760534,0.3920474052429199,0.4197636544704437,-0.016332346946001053,0.3857472538948059,0.3712646961212158,-0.024830419570207596,0.38056477904319763,0.3309803009033203,-0.030751241371035576,0.37628138065338135,0.5321234464645386,-0.012571443803608418,0.35314399003982544,0.4749450981616974,-0.023053238168358803,0.33750638365745544,0.4384867250919342,-0.028673646971583366,0.324654221534729,0.40244412422180176,-0.03184432536363602,open_palm
0.45936232805252075,0.6583101749420166,2.511939669602725e-07,0.502295970916748,0.6212143301963806,-0.01872861012816429,0.5277897715568542,0.5406134128570557,-0.02061249502003193,0.5333349704742432,0.46335363388061523,-0.021013954654335976,0.5388715863227844,0.4030177593231201,-0.02044668421149254,0.5024528503417969,0.43997859954833984,0.0013694461667910218,0.5101853609085083,0.35487672686576843,-0.0061503523029387,0.5120512247085571,0.30454307794570923,-0.0147362370043993,0.5117034912109375,0.2616276144981384,-0.020940613001585007,0.4775991439819336,0.4305625855922699,0.0035256987903267145,0.48502418398857117,0.336747944355011,-0.0023690969683229923,0.4875667691230774,0.2777271270751953,-0.010841750539839268,0.48777180910110474,0.232619509100914,-0.01680399850010872,0.45397982001304626,0.4386141300201416,0.0020335125736892223,0.4589249789714813,0.34901711344718933,-0.0057407766580581665,0.46382105350494385,0.29690393805503845,-0.012503326870501041,0.4676586389541626,0.25487297773361206,-0.01666262559592724,0.4289788007736206,0.45982325077056885,-0.0015926433261483908,0.43179142475128174,0.38803017139434814,-0.009954269975423813,0.4361377954483032,0.3438621461391449,-0.013540399260818958,0.4416818916797638,0.30443036556243896,-0.015236357226967812,open_palm
0.4503178894519806,0.7158164978027344,3.4234938084409805e-07,0.49650245904922485,0.6721923351287842,-0.0214249137789011,0.526660680770874,0.5897652506828308,-0.02612011693418026,0.5412216186523438,0.5100769996643066,-0.02873641811311245,0.5554597973823547,0.4506381154060364,-0.030458560213446617,0.4982801079750061,0.4929361939430237,-0.007191949989646673,0.5098156929016113,0.40024662017822266,-0.01660640724003315,0.5144901275634766,0.3447290062904358,-0.025933701545000076,0.5160735249519348,0.2960376739501953,-0.03297076374292374,0.4672824740409851,0.4830625653266907,-0.0045996434055268764,0.47142183780670166,0.38416028022766113,-0.012945788912475109,0.4728139042854309,0.3227132558822632,-0.02306802198290825,0.47233274579048157,0.27211010456085205,-0.030319079756736755,0.438454806804657,0.49251028895378113,-0.005336376838386059,0.4357754588127136,0.4002169668674469,-0.015643399208784103,0.4351235628128052,0.34186017513275146,-0.0254075825214386,0.4344634413719177,0.2936290502548218,-0.0316535159945488,0.41076746582984924,0.5161697268486023,-0.008184854872524738,0.4035908579826355,0.4426989257335663,-0.019587552174925804,0.39856189489364624,0.39404988288879395,-0.02620234154164791,0.3957987427711487,0.34868261218070984,-0.029733669012784958,open_palm
0.44571954011917114,0.6587074995040894,2.6340026693105756e-07,0.48183709383010864,0.5971144437789917,-0.015377001836895943,0.4947728216648102,0.5148642063140869,-0.016625817865133286,0.49157434701919556,0.4431819021701813,-0.017304571345448494,0.4878818690776825,0.3826809823513031,-0.01687927171587944,0.45729318261146545,0.4324069321155548,0.007572334259748459,0.45359131693840027,0.3488503694534302,0.001348933088593185,0.44784820079803467,0.30064111948013306,-0.007097446359694004,0.4409825801849365,0.26014983654022217,-0.013043814338743687,0.43282416462898254,0.4341055750846863,0.008678446523845196,0.42747962474823,0.3432944416999817,0.0046288687735795975,0.42148008942604065,0.28597408533096313,-0.0031904038041830063,0.4155467450618744,0.24258668720722198,-0.0088057154789567,0.41082963347435,0.4499949514865875,0.006106608081609011,0.4039928913116455,0.3628818988800049,0.0006449343636631966,0.40110260248184204,0.31117719411849976,-0.00508892722427845,0.3986945152282715,0.27119386196136475,-0.008651433512568474,0.3900715708732605,0.4772160053253174,0.0014666994102299213,0.3833194971084595,0.4071381092071533,-0.004277337808161974,0.3803626298904419,0.36226359009742737,-0.006459171883761883,0.37901511788368225,0.3221839666366577,-0.007252022158354521,open_palm
0.4286682903766632,0.6890766620635986,2.801155005727196e-07,0.46903446316719055,0.6456838846206665,-0.015194825828075409,0.4959346652030945,0.5766512751579285,-0.02007107064127922,0.5153124928474426,0.5140875577926636,-0.02441975101828575,0.5313610434532166,0.4682357907295227,-0.0284052062779665,0.4632076621055603,0.48440030217170715,-0.00510505773127079,0.4732680022716522,0.40460169315338135,-0.014373992569744587,0.4777136743068695,0.35558682680130005,-0.023626340553164482,0.47990602254867554,0.31411176919937134,-0.030709410086274147,0.43607035279273987,0.4776467978954315,-0.006146552506834269,0.43831101059913635,0.38811618089675903,-0.014442329294979572,0.4380436837673187,0.3321901559829712,-0.024239033460617065,0.436250239610672,0.2871566414833069,-0.031430285423994064,0.41079336404800415,0.48886555433273315,-0.009764542803168297,0.406813383102417,0.4042832851409912,-0.01974615454673767,0.4047344923019409,0.3531976342201233,-0.02857467532157898,0.40299147367477417,0.31088167428970337,-0.034415267407894135,0.38674044609069824,0.5146465301513672,-0.014939495362341404,0.37638968229293823,0.4505627751350403,-0.025592360645532608,0.36971521377563477,0.4077402949333191,-0.030982427299022675,0.3648347854614258,0.3672722280025482,-0.03396129608154297,open_palm
0.46774721145629883,0.7608864307403564,3.719766255017021e-07,0.5202863812446594,0.6989501714706421,-0.023265257477760315,0.5533955097198486,0.6019525527954102,-0.03203112632036209,0.5848444700241089,0.5225030779838562,-0.0407329760491848,0.6152589917182922,0.47141188383102417,-0.04932519420981407,0.49270933866500854,0.47267013788223267,-0.00904520507901907,0.5024652481079102,0.3706503212451935,-0.02117922343313694,0.5073127746582031,0.30759602785110474,-0.03376489132642746,0.5084978342056274,0.2522661089897156,-0.044227998703718185,0.45333707332611084,0.4706290066242218,-0.010473242960870266,0.44587576389312744,0.3571851849555969,-0.020733896642923355,0.4413772225379944,0.28976166248321533,-0.0324213020503521,0.43502163887023926,0.233596533536911,-0.04169461876153946,0.41972652077674866,0.4946317970752716,-0.016015656292438507,0.39683517813682556,0.39780205488204956,-0.029955299571156502,0.38402602076530457,0.34178152680397034,-0.04210604354739189,0.3728744387626648,0.2898501753807068,-0.05052182078361511,0.3924756944179535,0.5396114587783813,-0.024300815537571907,0.358114093542099,0.4727068841457367,-0.040091756731271744,0.33494606614112854,0.4330926537513733,-0.048500459641218185,0.3149230182170868,0.3907680809497833,-0.05369093641638756,open_palm
0.4499576985836029,0.6588255167007446,2.5975955963986053e-07,0.4862031638622284,0.5970868468284607,-0.016718661412596703,0.49942901730537415,0.5123655200004578,-0.018537266179919243,0.4949001967906952,0.43921878933906555,-0.019760990515351295,0.49289271235466003,0.3791901171207428,-0.019748864695429802,0.46282315254211426,0.4290677011013031,0.00769313657656312,0.4585801959037781,0.34672269225120544,0.0010422661434859037,0.45315247774124146,0.2986733317375183,-0.007792819291353226,0.4471453130245209,0.2578360438346863,-0.01417540106922388,0.4383797347545624,0.43137308955192566,0.009255831129848957,0.43288561701774597,0.3421371877193451,0.004440125077962875,0.4275372326374054,0.2854383587837219,-0.0040285419672727585,0.42254358530044556,0.24097007513046265,-0.010125660337507725,0.4165755808353424,0.4465099275112152,0.006919678766280413,0.41023045778274536,0.36093148589134216,0.0005453480989672244,0.40695440769195557,0.30906760692596436,-0.005513801239430904,0.4046121835708618,0.2688191533088684,-0.00917719304561615,0.39547500014305115,0.4732353091239929,0.0023569553159177303,0.3887307047843933,0.40577787160873413,-0.003988892305642366,0.3862472176551819,0.3604969382286072,-0.006614387035369873,0.38579967617988586,0.3193311393260956,-0.007726236246526241,open_palm
0.4475569725036621,0.714052677154541,3.506646635287325e-07,0.4931660592556,0.6723133325576782,-0.021995041519403458,0.5220158696174622,0.5894984006881714,-0.028113313019275665,0.5378395915031433,0.5091214179992676,-0.03211190551519394,0.5536224842071533,0.4514201879501343,-0.03521998971700668,0.49107825756073,0.4882645308971405,-0.011206429451704025,0.5034168362617493,0.3972584009170532,-0.020808206871151924,0.5086944699287415,0.3420703411102295,-0.02928670309484005,0.510145902633667,0.29439783096313477,-0.03626842796802521,0.4582439064979553,0.47851496934890747,-0.009395187720656395,0.46216896176338196,0.3823390305042267,-0.018722545355558395,0.4617399573326111,0.32190370559692383,-0.02836301177740097,0.45824137330055237,0.2714832127094269,-0.03534899279475212,0.4280732274055481,0.4908190369606018,-0.010764163918793201,0.4140528440475464,0.4043689966201782,-0.02323230914771557,0.4051855206489563,0.34858760237693787,-0.033847760409116745,0.39707934856414795,0.3005650043487549,-0.04078899323940277,0.4008411765098572,0.5214223861694336,-0.014122995547950268,0.37698355317115784,0.4572073519229889,-0.02832767181098461,0.36111658811569214,0.4159435033798218,-0.036363132297992706,0.3486478328704834,0.37388408184051514,-0.040910765528678894,open_palm
